TestWave;RefWave;Durchschnittswert;value;BefallErgebnis
180,5168;180,5167999;79,21246846666666;213,21;T
180,5168;180,7751923;144,1834361;213,21;N
180,5168;180,7751923;63,76673126;213,21;T
180,5168;180,7751923;77,83836619;213,21;T
180,5168;180,2584076;127,8277003;213,21;T
180,5168;180,2584076;59,43513234666667;213,21;T
180,5168;180,5167999;140,50703176666664;213,21;T
180,5168;180,5167999;66,36023076333333;213,21;T
180,5168;180,7751923;144,9812011666667;213,21;N
180,5168;180,7751923;68,81419627;213,21;T
180,5168;180,2584076;117,01993053333335;213,21;T
180,5168;180,2584076;54,46956507000001;213,21;T
180,5168;180,5167999;133,6092326;213,21;T
180,5168;180,5167999;62,17726898;213,21;T
180,5168;180,7751923;138,0743001333333;213,21;T
180,5168;180,7751923;65,14690144999999;213,21;T
180,5168;180,2584076;71,69890086;213,21;T
180,5168;180,5167999;80,26200103666666;213,21;T
180,5168;180,7751923;78,57243092666668;213,21;T
180,5168;180,2584076;179,69769796666665;213,21;N
180,5168;180,2584076;116,16453043333333;213,21;T
180,5168;180,5167999;201,80463153333335;213,21;N
180,5168;180,5167999;135,3503647;213,21;T
180,5168;180,7751923;224,74270120000003;213,21;N
180,5168;180,7751923;144,29870096666667;213,21;N
180,5168;180,2584076;76,3035024;213,21;T
180,5168;180,5167999;82,60676574666667;213,21;T
180,5168;180,7751923;79,67353312333334;213,21;T
180,5168;180,2584076;150,9447352;213,21;N
180,5168;180,2584076;38,007666906666664;213,21;T
180,5168;180,5167999;168,2013677;213,21;N
180,5168;180,5167999;40,5951004;213,21;T
180,5168;180,7751923;187,85433450000002;213,21;N
180,5168;180,7751923;41,55059814333333;213,21;T
180,5168;180,2584076;179,55210366666665;213,21;N
180,5168;180,5167999;198,73187253333333;213,21;N
180,5168;180,7751923;219,72860206666667;213,21;N
180,5168;180,2584076;189,54390463333334;213,21;N
180,5168;180,5167999;206,57909646666667;213,21;N
180,5168;180,7751923;227,49090066666668;213,21;N
180,5168;180,2584076;36,76399994;213,21;T
180,5168;180,5167999;39,30593236;213,21;T
180,5168;180,7751923;44,480801899999996;213,21;T
180,5168;180,2584076;52,57676569666666;213,21;T
180,5168;180,2584076;64,66763305666667;213,21;T
180,5168;180,5167999;55,522134146666666;213,21;T
180,5168;180,5167999;70,91023254666666;213,21;T
180,5168;180,7751923;54,041866303333336;213,21;T
180,5168;180,7751923;69,59680175666666;213,21;T
180,5168;180,2584076;50,90540059333333;213,21;T
180,5168;180,5167999;54,04793294;213,21;T
180,5168;180,7751923;54,205668133333326;213,21;T
180,5168;180,2584076;39,47579956333333;213,21;T
180,5168;180,2584076;43,69213358666667;213,21;T
180,5168;180,5167999;42,03593318;213,21;T
180,5168;180,5167999;47,21989949666667;213,21;T
180,5168;180,7751923;38,86609967333333;213,21;T
180,5168;180,7751923;45,44539769666667;213,21;T
180,5168;180,2584076;78,14776611333333;213,21;T
180,5168;180,2584076;50,40793355333333;213,21;T
180,5168;180,5167999;83,32869974666666;213,21;T
180,5168;180,5167999;53,726402283333336;213,21;T
180,5168;180,7751923;81,53296661333333;213,21;T
180,5168;180,7751923;49,67386754333333;213,21;T
180,5168;180,2584076;41,13806661;213,21;T
180,5168;180,2584076;36,14823405;213,21;T
180,5168;180,5167999;42,94593429666667;213,21;T
180,5168;180,5167999;40,87113317;213,21;T
180,5168;180,7751923;42,51520029666667;213,21;T
180,5168;180,7751923;40,42220052;213,21;T
180,5168;180,2584076;132,8630371;213,21;T
180,5168;180,2584076;142,34826660000002;213,21;N
180,5168;180,5167999;260,542099;213,21;N
180,5168;180,5167999;266,8362732;213,21;N
180,5168;180,7751923;185,1243337;213,21;N
180,5168;180,7751923;181,89383443333335;213,21;N
180,5168;180,2584076;99,42660268333333;213,21;T
180,5168;180,2584076;144,65663146666665;213,21;N
180,5168;180,5167999;71,07099914666667;213,21;T
180,5168;180,5167999;269,5086263;213,21;N
180,5168;180,7751923;126,59009806666666;213,21;T
180,5168;180,7751923;185,97366333333335;213,21;N
180,5168;180,2584076;78,90913137;213,21;T
180,5168;180,5167999;78,60276540333332;213,21;T
180,5168;180,7751923;119,60129546666667;213,21;T
180,5168;180,2584076;86,29226684666666;213,21;T
180,5168;180,5167999;76,20339711333334;213,21;T
180,5168;180,7751923;123,9571635;213,21;T
180,5168;180,2584076;63,99120076666667;213,21;T
180,5168;180,2584076;137,76186623333334;213,21;T
180,5168;180,5167999;57,71523412;213,21;T
180,5168;180,5167999;262,2953694333333;213,21;N
180,5168;180,7751923;112,28186796666667;213,21;T
180,5168;180,7751923;182,1122335;213,21;N
180,5168;180,2584076;81,52386981666666;213,21;T
180,5168;180,5167999;77,65029907333333;213,21;T
180,5168;180,7751923;128,30090076666667;213,21;T
180,5168;180,2584076;136,60313416666668;213,21;T
180,5168;180,5167999;260,2660624;213,21;N
180,5168;180,7751923;187,1202647;213,21;N
180,5168;180,2584076;156,6110026;213,21;N
180,5168;180,5167999;176,8403015;213,21;N
180,5168;180,7751923;194,05750020000002;213,21;N
180,5168;180,2584076;180,91709903333333;213,21;N
180,5168;180,2584076;183,92313639999998;213,21;N
180,5168;180,5167999;199,64793396666667;213,21;N
180,5168;180,5167999;203,0786285;213,21;N
180,5168;180,7751923;221,0875346;213,21;N
180,5168;180,7751923;223,83573403333332;213,21;N
180,5168;180,2584076;139,21786500000002;213,21;T
180,5168;180,2584076;195,61966453333335;213,21;N
180,5168;180,5167999;151,73946636666668;213,21;N
180,5168;180,5167999;210,5072631666667;213,21;N
180,5168;180,7751923;163,22063193333335;213,21;N
180,5168;180,7751923;229,62636310000002;213,21;N
180,5168;180,2584076;190,7238668;213,21;N
180,5168;180,2584076;186,5864054333333;213,21;N
180,5168;180,5167999;205,8238017;213,21;N
180,5168;180,5167999;202,135259;213,21;N
180,5168;180,7751923;226,92973326666666;213,21;N
180,5168;180,7751923;222,43433636666668;213,21;N
180,5168;180,2584076;190,57219440000003;213,21;N
180,5168;180,5167999;206,73380023333334;213,21;N
180,5168;180,7751923;223,88426716666666;213,21;N
180,5168;180,2584076;187,91196696666668;213,21;N
180,5168;180,2584076;184,6844991;213,21;N
180,5168;180,5167999;204,4254354;213,21;N
180,5168;180,5167999;198,4012349333333;213,21;N
180,5168;180,7751923;227,28463746666662;213,21;N
180,5168;180,7751923;219,19776406666665;213,21;N
180,5168;180,2584076;70,17009608;213,21;T
180,5168;180,5167999;63,27836736;213,21;T
180,5168;180,7751923;117,51740009999999;213,21;T
180,5168;180,2584076;57,18136596666667;213,21;T
180,5168;180,2584076;77,85353342666666;213,21;T
180,5168;180,5167999;34,755933123333335;213,21;T
180,5168;180,5167999;59,76879882666666;213,21;T
180,5168;180,7751923;96,25373331333333;213,21;T
180,5168;180,7751923;120,79340364666666;213,21;T
180,5168;180,2584076;26,55986531666667;213,21;T
180,5168;180,2584076;49,09146881;213,21;T
180,5168;180,5167999;19,95630074;213,21;T
180,5168;180,5167999;14,277899742666667;213,21;T
180,5168;180,7751923;58,98923238333333;213,21;T
180,5168;180,7751923;80,94146728666668;213,21;T
180,5168;180,2584076;54,226898193333334;213,21;T
180,5168;180,2584076;98,33459981666665;213,21;T
180,5168;180,5167999;32,162432986666666;213,21;T
180,5168;180,5167999;66,47246806;213,21;T
180,5168;180,7751923;102,29613241666668;213,21;T
180,5168;180,7751923;126,83579763333331;213,21;T
180,5168;180,2584076;59,259199779999996;213,21;T
180,5168;180,5167999;39,52736727333333;213,21;T
180,5168;180,7751923;99,05046590666666;213,21;T
180,5168;180,2584076;78,39346567666666;213,21;T
180,5168;180,2584076;66,63930129666667;213,21;T
180,5168;180,5167999;39,71543121;213,21;T
180,5168;180,5167999;38,98136711;213,21;T
180,5168;180,7751923;108,43560029999999;213,21;T
180,5168;180,7751923;104,48013050000002;213,21;T
180,77519;180,5167999;126,29586538000001;237,34;T
180,77519;180,7751923;131,29176585333335;237,34;T
180,77519;181,0335846;119,65590158999998;237,34;T
180,77519;180,5167999;138,6809667;237,34;T
180,77519;180,7751923;145,2693684666667;237,34;T
180,77519;181,0335846;130,33020273333332;237,34;T
180,77519;180,5167999;76,52796936;237,34;T
180,77519;180,5167999;109,78543345333333;237,34;T
180,77519;180,7751923;78,45110066666666;237,34;T
180,77519;180,7751923;115,6488698;237,34;T
180,77519;181,0335846;70,52499898333333;237,34;T
180,77519;181,0335846;103,58227033333333;237,34;T
180,77519;180,5167999;122,35252886666666;237,34;T
180,77519;180,7751923;128,45256300000003;237,34;T
180,77519;181,0335846;113,58923341333333;237,34;T
180,77519;180,5167999;137,91960143333333;237,34;T
180,77519;180,7751923;147,1833954;237,34;T
180,77519;181,0335846;134,21590423333336;237,34;T
180,77519;180,5167999;148,1904602;237,34;T
180,77519;180,5167999;111,614535;237,34;T
180,77519;180,7751923;158,66760763333335;237,34;N
180,77519;180,7751923;111,63879650000001;237,34;T
180,77519;181,0335846;145,25116476666668;237,34;T
180,77519;181,0335846;100,31233468666666;237,34;T
180,77519;180,5167999;54,37250137666667;237,34;T
180,77519;180,5167999;141,88719686666664;237,34;T
180,77519;180,7751923;50,45646794333334;237,34;T
180,77519;180,7751923;152,77383423333333;237,34;T
180,77519;181,0335846;43,77403386666666;237,34;T
180,77519;181,0335846;141,69913736666666;237,34;T
180,77519;180,5167999;2,5965334176666666;237,34;T
180,77519;180,7751923;4,000966668333334;237,34;T
180,77519;181,0335846;4,016133368;237,34;T
180,77519;180,5167999;29,699367523333336;237,34;T
180,77519;180,7751923;29,82979901666667;237,34;T
180,77519;181,0335846;24,469900130000003;237,34;T
180,77519;180,5167999;25,322266263333333;237,34;T
180,77519;180,7751923;24,072533293333333;237,34;T
180,77519;181,0335846;21,927967069999998;237,34;T
180,77519;180,5167999;46,13396708;237,34;T
180,77519;180,7751923;44,56573232;237,34;T
180,77519;181,0335846;38,62343215666667;237,34;T
180,77519;180,5167999;22,301066716666664;237,34;T
180,77519;180,5167999;56,21069844666667;237,34;T
180,77519;180,7751923;24,742899573333336;237,34;T
180,77519;180,7751923;54,93973287;237,34;T
180,77519;181,0335846;23,64483325;237,34;T
180,77519;181,0335846;47,21383285666667;237,34;T
180,77519;180,5167999;17,31730048;237,34;T
180,77519;180,7751923;16,95026651666667;237,34;T
180,77519;181,0335846;15,821866353333334;237,34;T
180,77519;180,5167999;21,391065596666667;237,34;T
180,77519;180,5167999;38,110800426666664;237,34;T
180,77519;180,7751923;18,37896665;237,34;T
180,77519;180,7751923;38,84486516333333;237,34;T
180,77519;181,0335846;14,927033106666668;237,34;T
180,77519;181,0335846;35,99049949333334;237,34;T
180,77519;180,5167999;70,64633305666666;237,34;T
180,77519;180,7751923;71,58970133666666;237,34;T
180,77519;181,0335846;62,702032726666665;237,34;T
180,77519;180,5167999;156,4107971;237,34;T
180,77519;180,7751923;167,01230366666667;237,34;N
180,77519;181,0335846;152,85876466666664;237,34;T
180,77519;180,5167999;161,67666626666667;237,34;N
180,77519;180,5167999;160,65140276666668;237,34;N
180,77519;180,7751923;174,01626586666666;237,34;N
180,77519;180,7751923;173,36409503333334;237,34;N
180,77519;181,0335846;156,46539816666666;237,34;T
180,77519;181,0335846;159,04373676666668;237,34;N
180,77519;180,5167999;147,01050313333334;237,34;T
180,77519;180,7751923;154,26319883333335;237,34;T
180,77519;181,0335846;139,4059372;237,34;T
180,77519;180,5167999;165,05277;237,34;N
180,77519;180,7751923;181,4267018666667;237,34;N
180,77519;181,0335846;166,2175649;237,34;N
180,77519;180,5167999;164,02446493333335;237,34;N
180,77519;180,7751923;177,9171295;237,34;N
180,77519;181,0335846;159,6564687;237,34;N
180,77519;180,5167999;69,14786656666666;237,34;T
180,77519;180,7751923;72,26006825666667;237,34;T
180,77519;181,0335846;65,47449747666667;237,34;T
180,77519;180,5167999;111,6964315;237,34;T
180,77519;180,7751923;119,32526396666667;237,34;T
180,77519;181,0335846;110,32840219999999;237,34;T
180,77519;180,5167999;67,11249923999999;237,34;T
180,77519;180,7751923;66,62716802;237,34;T
180,77519;181,0335846;58,437169393333335;237,34;T
180,77519;180,5167999;148,818367;237,34;T
180,77519;180,7751923;162,41376749999998;237,34;N
180,77519;181,0335846;148,19956209999998;237,34;T
180,77519;180,5167999;141,73857116666667;237,34;T
180,77519;180,5167999;71,03156535;237,34;T
180,77519;180,7751923;145,83053586666668;237,34;T
180,77519;180,7751923;71,30759938666667;237,34;T
180,77519;181,0335846;131,04910533333333;237,34;T
180,77519;181,0335846;63,59079996666666;237,34;T
180,77519;180,5167999;56,507966360000005;237,34;T
180,77519;180,7751923;52,458465573333335;237,34;T
180,77519;181,0335846;42,942900339999994;237,34;T
180,77519;180,5167999;128,040034;237,34;T
180,77519;180,5167999;174,49856566666665;237,34;N
180,77519;180,5167999;71,89303588666667;237,34;T
180,77519;180,7751923;136,60919696666667;237,34;T
180,77519;180,7751923;189,8138682;237,34;N
180,77519;180,7751923;70,94056702;237,34;T
180,77519;181,0335846;124,40912886666666;237,34;T
180,77519;181,0335846;174,93839516666665;237,34;N
180,77519;181,0335846;61,124701179999995;237,34;T
180,77519;180,5167999;134,62539926666668;237,34;T
180,77519;180,5167999;171,31053669999997;237,34;N
180,77519;180,5167999;184,2234446;237,34;N
180,77519;180,7751923;142,04493713333332;237,34;T
180,77519;180,7751923;188,0970052;237,34;N
180,77519;180,7751923;198,07969156666664;237,34;N
180,77519;181,0335846;128,91970826666667;237,34;T
180,77519;181,0335846;172,24783833333333;237,34;N
180,77519;181,0335846;179,3124695;237,34;N
180,77519;180,5167999;136,98837533333335;237,34;T
180,77519;180,5167999;62,71719869333333;237,34;T
180,77519;180,5167999;79,21246846666666;237,34;T
180,77519;180,7751923;144,1834361;237,34;T
180,77519;180,7751923;63,76673126;237,34;T
180,77519;180,7751923;77,83836619;237,34;T
180,77519;181,0335846;130,06933086666666;237,34;T
180,77519;181,0335846;55,27036921333333;237,34;T
180,77519;181,0335846;67,00330098666667;237,34;T
180,77519;180,5167999;140,50703176666664;237,34;T
180,77519;180,5167999;66,36023076333333;237,34;T
180,77519;180,7751923;144,9812011666667;237,34;T
180,77519;180,7751923;68,81419627;237,34;T
180,77519;181,0335846;129,75993346666667;237,34;T
180,77519;181,0335846;60,16919962666666;237,34;T
180,77519;180,5167999;133,6092326;237,34;T
180,77519;180,5167999;62,17726898;237,34;T
180,77519;180,7751923;138,0743001333333;237,34;T
180,77519;180,7751923;65,14690144999999;237,34;T
180,77519;181,0335846;112,60643256666667;237,34;T
180,77519;181,0335846;52,15209960666667;237,34;T
180,77519;180,5167999;80,26200103666666;237,34;T
180,77519;180,7751923;78,57243092666668;237,34;T
180,77519;181,0335846;59,35929743333333;237,34;T
180,77519;180,5167999;201,80463153333335;237,34;N
180,77519;180,5167999;135,3503647;237,34;T
180,77519;180,7751923;224,74270120000003;237,34;N
180,77519;180,7751923;144,29870096666667;237,34;T
180,77519;181,0335846;199,79353333333333;237,34;N
180,77519;181,0335846;120,48400113333334;237,34;T
180,77519;180,5167999;82,60676574666667;237,34;T
180,77519;180,7751923;79,67353312333334;237,34;T
180,77519;181,0335846;59,313802083333336;237,34;T
180,77519;180,5167999;168,2013677;237,34;N
180,77519;180,5167999;40,5951004;237,34;T
180,77519;180,7751923;187,85433450000002;237,34;N
180,77519;180,7751923;41,55059814333333;237,34;T
180,77519;181,0335846;164,99512736666665;237,34;N
180,77519;181,0335846;35,820632933333336;237,34;T
180,77519;180,5167999;198,73187253333333;237,34;N
180,77519;180,7751923;219,72860206666667;237,34;N
180,77519;181,0335846;193,93919879999999;237,34;N
180,77519;180,5167999;206,57909646666667;237,34;N
180,77519;180,7751923;227,49090066666668;237,34;N
180,77519;181,0335846;201,31626893333336;237,34;N
180,77519;180,5167999;39,30593236;237,34;T
180,77519;180,7751923;44,480801899999996;237,34;T
180,77519;181,0335846;43,36149978666666;237,34;T
180,77519;180,5167999;55,522134146666666;237,34;T
180,77519;180,5167999;70,91023254666666;237,34;T
180,77519;180,7751923;54,041866303333336;237,34;T
180,77519;180,7751923;69,59680175666666;237,34;T
180,77519;181,0335846;49,33413314999999;237,34;T
180,77519;181,0335846;60,672733306666665;237,34;T
180,77519;180,5167999;54,04793294;237,34;T
180,77519;180,7751923;54,205668133333326;237,34;T
180,77519;181,0335846;47,27753194000001;237,34;T
180,77519;180,5167999;42,03593318;237,34;T
180,77519;180,5167999;47,21989949666667;237,34;T
180,77519;180,7751923;38,86609967333333;237,34;T
180,77519;180,7751923;45,44539769666667;237,34;T
180,77519;181,0335846;32,223100663333334;237,34;T
180,77519;181,0335846;38,36559931666667;237,34;T
180,77519;180,5167999;83,32869974666666;237,34;T
180,77519;180,5167999;53,726402283333336;237,34;T
180,77519;180,7751923;81,53296661333333;237,34;T
180,77519;180,7751923;49,67386754333333;237,34;T
180,77519;181,0335846;69,62409973;237,34;T
180,77519;181,0335846;40,87416712333333;237,34;T
180,77519;180,5167999;42,94593429666667;237,34;T
180,77519;180,5167999;40,87113317;237,34;T
180,77519;180,7751923;42,51520029666667;237,34;T
180,77519;180,7751923;40,42220052;237,34;T
180,77519;181,0335846;37,510199230000005;237,34;T
180,77519;181,0335846;32,96019999;237,34;T
180,77519;180,5167999;260,542099;237,34;N
180,77519;180,5167999;266,8362732;237,34;N
180,77519;180,7751923;185,1243337;237,34;N
180,77519;180,7751923;181,89383443333335;237,34;N
180,77519;181,0335846;191,9827016;237,34;N
180,77519;181,0335846;191,93113196666664;237,34;N
180,77519;180,5167999;71,07099914666667;237,34;T
180,77519;180,5167999;269,5086263;237,34;N
180,77519;180,7751923;126,59009806666666;237,34;T
180,77519;180,7751923;185,97366333333335;237,34;N
180,77519;181,0335846;123,77516683333334;237,34;T
180,77519;181,0335846;192,27996829999998;237,34;N
180,77519;180,5167999;78,60276540333332;237,34;T
180,77519;180,7751923;119,60129546666667;237,34;T
180,77519;181,0335846;117,40516663333334;237,34;T
180,77519;180,5167999;76,20339711333334;237,34;T
180,77519;180,7751923;123,9571635;237,34;T
180,77519;181,0335846;122,99256386666667;237,34;T
180,77519;180,5167999;57,71523412;237,34;T
180,77519;180,5167999;262,2953694333333;237,34;N
180,77519;180,7751923;112,28186796666667;237,34;T
180,77519;180,7751923;182,1122335;237,34;N
180,77519;181,0335846;109,24549866666666;237,34;T
180,77519;181,0335846;190,20213826666668;237,34;N
180,77519;180,5167999;77,65029907333333;237,34;T
180,77519;180,7751923;128,30090076666667;237,34;T
180,77519;181,0335846;124,86716459999998;237,34;T
180,77519;180,5167999;260,2660624;237,34;N
180,77519;180,7751923;187,1202647;237,34;N
180,77519;181,0335846;194,70360309999998;237,34;N
180,77519;180,5167999;176,8403015;237,34;N
180,77519;180,7751923;194,05750020000002;237,34;N
180,77519;181,0335846;178,08093259999998;237,34;N
180,77519;180,5167999;199,64793396666667;237,34;N
180,77519;180,5167999;203,0786285;237,34;N
180,77519;180,7751923;221,0875346;237,34;N
180,77519;180,7751923;223,83573403333332;237,34;N
180,77519;181,0335846;195,73493446666666;237,34;N
180,77519;181,0335846;200,47299703333331;237,34;N
180,77519;180,5167999;151,73946636666668;237,34;T
180,77519;180,5167999;210,5072631666667;237,34;N
180,77519;180,7751923;163,22063193333335;237,34;N
180,77519;180,7751923;229,62636310000002;237,34;N
180,77519;181,0335846;148,9912669;237,34;T
180,77519;181,0335846;204,83494056666666;237,34;N
180,77519;180,5167999;205,8238017;237,34;N
